na22 @ 849.559998s
0.03884363679750374
0.03884363679750374
0.02118743825318386
0.028249917670911808
0.02118743825318386
0.031781157379775785
0.035312397088639765
0.02471867796204783
0.028249917670911808
0.031781157379775785
0.034135317185685105
0.02589575786500249
0.02118743825318386
0.02707283776795715
0.03884363679750374
0.030604077476821128
0.029426997573866468
0.02707283776795715
0.017656198544319882
0.02707283776795715
0.02471867796204783
0.03648947699159442
0.02118743825318386
0.02471867796204783
0.022364518156138515
0.0200103583502292
0.032958237282730445
0.02589575786500249
0.023541598059093175
0.03648947699159442
0.034135317185685105
0.022364518156138515
0.02589575786500249
0.0200103583502292
0.029426997573866468
0.030604077476821128
0.035312397088639765
0.023541598059093175
0.032958237282730445
0.029426997573866468
0.02707283776795715
0.02471867796204783
0.04119779660341306
0.01883327844727454
0.028249917670911808
0.031781157379775785
0.02471867796204783
0.02707283776795715
0.032958237282730445
0.023541598059093175
0.028249917670911808
0.02118743825318386
0.02589575786500249
0.023541598059093175
0.030604077476821128
0.02471867796204783
0.012947878932501246
0.0200103583502292
0.02589575786500249
0.0200103583502292
0.02589575786500249
0.02707283776795715
0.022364518156138515
0.014124958835455904
0.02471867796204783
0.030604077476821128
0.02589575786500249
0.029426997573866468
0.031781157379775785
0.028249917670911808
0.029426997573866468
0.02471867796204783
0.028249917670911808
0.023541598059093175
0.029426997573866468
0.028249917670911808
0.02707283776795715
0.02707283776795715
0.03884363679750374
0.02707283776795715
0.04119779660341306
0.02589575786500249
0.017656198544319882
0.028249917670911808
0.029426997573866468
0.028249917670911808
0.02707283776795715
0.030604077476821128
0.02707283776795715
0.04119779660341306
0.0200103583502292
0.0200103583502292
0.02589575786500249
0.02589575786500249
0.02707283776795715
0.028249917670911808
0.035312397088639765
0.02471867796204783
0.0200103583502292
0.022364518156138515
0.031781157379775785
0.023541598059093175
0.02589575786500249
0.029426997573866468
0.017656198544319882
0.04237487650636772
0.0200103583502292
0.02471867796204783
0.023541598059093175
0.029426997573866468
0.023541598059093175
0.028249917670911808
0.03766655689454908
0.014124958835455904
0.030604077476821128
0.02589575786500249
0.022364518156138515
0.028249917670911808
0.02118743825318386
0.01883327844727454
0.028249917670911808
0.022364518156138515
0.02471867796204783
0.031781157379775785
0.022364518156138515
0.028249917670911808
0.017656198544319882
0.022364518156138515
0.031781157379775785
0.02471867796204783
0.02471867796204783
0.029426997573866468
0.02707283776795715
0.032958237282730445
0.031781157379775785
0.031781157379775785
0.031781157379775785
0.016479118641365222
0.0200103583502292
0.035312397088639765
0.02118743825318386
0.02589575786500249
0.02471867796204783
0.022364518156138515
0.02707283776795715
0.02707283776795715
0.0200103583502292
0.028249917670911808
0.031781157379775785
0.0200103583502292
0.017656198544319882
0.023541598059093175
0.02471867796204783
0.032958237282730445
0.028249917670911808
0.02118743825318386
0.022364518156138515
0.02471867796204783
0.02589575786500249
0.023541598059093175
0.02118743825318386
0.02589575786500249
0.023541598059093175
0.031781157379775785
0.01883327844727454
0.028249917670911808
0.02118743825318386
0.02589575786500249
0.032958237282730445
0.031781157379775785
0.029426997573866468
0.023541598059093175
0.017656198544319882
0.034135317185685105
0.01883327844727454
0.022364518156138515
0.029426997573866468
0.03648947699159442
0.031781157379775785
0.04237487650636772
0.030604077476821128
0.02707283776795715
0.023541598059093175
0.02471867796204783
0.030604077476821128
0.030604077476821128
0.02471867796204783
0.030604077476821128
0.030604077476821128
0.016479118641365222
0.0200103583502292
0.02589575786500249
0.02471867796204783
0.030604077476821128
0.02707283776795715
0.02589575786500249
0.0200103583502292
0.012947878932501246
0.031781157379775785
0.017656198544319882
0.023541598059093175
0.022364518156138515
0.030604077476821128
0.014124958835455904
0.029426997573866468
0.016479118641365222
0.02471867796204783
0.034135317185685105
0.028249917670911808
0.029426997573866468
0.031781157379775785
0.02589575786500249
0.031781157379775785
0.02589575786500249
0.023541598059093175
0.030604077476821128
0.02707283776795715
0.02707283776795715
0.0200103583502292
0.02589575786500249
0.028249917670911808
0.031781157379775785
0.028249917670911808
0.03766655689454908
0.032958237282730445
0.02707283776795715
0.028249917670911808
0.035312397088639765
0.03648947699159442
0.02118743825318386
0.032958237282730445
0.035312397088639765
0.02471867796204783
0.02707283776795715
0.030604077476821128
0.02707283776795715
0.02589575786500249
0.028249917670911808
0.023541598059093175
0.023541598059093175
0.030604077476821128
0.01883327844727454
0.028249917670911808
0.030604077476821128
0.032958237282730445
0.023541598059093175
0.031781157379775785
0.0200103583502292
0.028249917670911808
0.03648947699159442
0.031781157379775785
0.02707283776795715
0.028249917670911808
0.023541598059093175
0.031781157379775785
0.015302038738410564
0.017656198544319882
0.02707283776795715
0.029426997573866468
0.023541598059093175
0.017656198544319882
0.031781157379775785
0.030604077476821128
0.022364518156138515
0.02118743825318386
0.022364518156138515
0.02118743825318386
0.029426997573866468
0.016479118641365222
0.02707283776795715
0.02118743825318386
0.031781157379775785
0.029426997573866468
0.02471867796204783
0.03648947699159442
0.02589575786500249
0.02589575786500249
0.02118743825318386
0.0200103583502292
0.022364518156138515
0.022364518156138515
0.02471867796204783
0.02589575786500249
0.022364518156138515
0.02707283776795715
0.0200103583502292
0.030604077476821128
0.035312397088639765
0.022364518156138515
0.02471867796204783
0.03648947699159442
0.034135317185685105
0.031781157379775785
0.028249917670911808
0.02471867796204783
0.02589575786500249
0.022364518156138515
0.02707283776795715
0.029426997573866468
0.035312397088639765
0.02707283776795715
0.04119779660341306
0.02707283776795715
0.028249917670911808
0.023541598059093175
0.02707283776795715
0.030604077476821128
0.030604077476821128
0.032958237282730445
0.0200103583502292
0.0400207167004584
0.028249917670911808
0.02118743825318386
0.028249917670911808
0.028249917670911808
0.03884363679750374
0.028249917670911808
0.02707283776795715
0.030604077476821128
0.03648947699159442
0.02118743825318386
0.02589575786500249
0.02471867796204783
0.02589575786500249
0.01883327844727454
0.022364518156138515
0.02589575786500249
0.022364518156138515
0.02118743825318386
0.023541598059093175
0.02707283776795715
0.02707283776795715
0.022364518156138515
0.02118743825318386
0.023541598059093175
0.028249917670911808
0.02471867796204783
0.022364518156138515
0.029426997573866468
0.02589575786500249
0.022364518156138515
0.02118743825318386
0.01883327844727454
0.02589575786500249
0.028249917670911808
0.0200103583502292
0.031781157379775785
0.03648947699159442
0.02589575786500249
0.023541598059093175
0.023541598059093175
0.023541598059093175
0.02471867796204783
0.02471867796204783
0.02707283776795715
0.029426997573866468
0.035312397088639765
0.016479118641365222
0.032958237282730445
0.034135317185685105
0.0200103583502292
0.02707283776795715
0.032958237282730445
0.01883327844727454
0.02471867796204783
0.023541598059093175
0.029426997573866468
0.031781157379775785
0.04472903631227703
0.028249917670911808
0.012947878932501246
0.022364518156138515
0.032958237282730445
0.02707283776795715
0.028249917670911808
0.031781157379775785
0.0200103583502292
0.0400207167004584
0.02118743825318386
0.034135317185685105
0.032958237282730445
0.02589575786500249
0.032958237282730445
0.030604077476821128
0.029426997573866468
0.04119779660341306
0.03766655689454908
0.031781157379775785
0.02589575786500249
0.035312397088639765
0.031781157379775785
0.01883327844727454
0.028249917670911808
0.016479118641365222
0.030604077476821128
0.034135317185685105
0.034135317185685105
0.034135317185685105
0.03766655689454908
0.02471867796204783
0.02118743825318386
0.029426997573866468
0.035312397088639765
0.029426997573866468
0.032958237282730445
0.029426997573866468
0.02707283776795715
0.029426997573866468
0.022364518156138515
0.028249917670911808
0.030604077476821128
0.02118743825318386
0.031781157379775785
0.028249917670911808
0.030604077476821128
0.030604077476821128
0.035312397088639765
0.03884363679750374
0.034135317185685105
0.02707283776795715
0.029426997573866468
0.031781157379775785
0.032958237282730445
0.04355195640932237
0.022364518156138515
0.0400207167004584
0.02471867796204783
0.028249917670911808
0.03648947699159442
0.02118743825318386
0.02707283776795715
0.029426997573866468
0.02471867796204783
0.029426997573866468
0.032958237282730445
0.03884363679750374
0.04119779660341306
0.04708319611818635
0.030604077476821128
0.04355195640932237
0.028249917670911808
0.03884363679750374
0.017656198544319882
0.0400207167004584
0.03884363679750374
0.031781157379775785
0.02471867796204783
0.0200103583502292
0.031781157379775785
0.03766655689454908
0.03766655689454908
0.03766655689454908
0.022364518156138515
0.030604077476821128
0.031781157379775785
0.04355195640932237
0.032958237282730445
0.029426997573866468
0.034135317185685105
0.029426997573866468
0.035312397088639765
0.029426997573866468
0.02589575786500249
0.030604077476821128
0.03884363679750374
0.03766655689454908
0.03648947699159442
0.034135317185685105
0.029426997573866468
0.034135317185685105
0.030604077476821128
0.04237487650636772
0.03884363679750374
0.034135317185685105
0.031781157379775785
0.03648947699159442
0.04119779660341306
0.034135317185685105
0.0400207167004584
0.029426997573866468
0.03884363679750374
0.032958237282730445
0.032958237282730445
0.035312397088639765
0.02589575786500249
0.028249917670911808
0.035312397088639765
0.034135317185685105
0.02589575786500249
0.031781157379775785
0.032958237282730445
0.03648947699159442
0.031781157379775785
0.04119779660341306
0.029426997573866468
0.029426997573866468
0.031781157379775785
0.035312397088639765
0.02589575786500249
0.03766655689454908
0.03766655689454908
0.03884363679750374
0.03884363679750374
0.030604077476821128
0.028249917670911808
0.034135317185685105
0.0400207167004584
0.023541598059093175
0.0400207167004584
0.02118743825318386
0.04708319611818635
0.02471867796204783
0.03884363679750374
0.029426997573866468
0.035312397088639765
0.04355195640932237
0.02589575786500249
0.04355195640932237
0.03766655689454908
0.034135317185685105
0.035312397088639765
0.034135317185685105
0.035312397088639765
0.035312397088639765
0.030604077476821128
0.04826027602114101
0.03766655689454908
0.029426997573866468
0.023541598059093175
0.03766655689454908
0.02589575786500249
0.03648947699159442
0.0400207167004584
0.030604077476821128
0.04708319611818635
0.032958237282730445
0.04708319611818635
0.035312397088639765
0.032958237282730445
0.034135317185685105
0.034135317185685105
0.029426997573866468
0.028249917670911808
0.04826027602114101
0.02589575786500249
0.022364518156138515
0.03884363679750374
0.02589575786500249
0.04119779660341306
0.04237487650636772
0.029426997573866468
0.0400207167004584
0.03766655689454908
0.030604077476821128
0.04590611621523169
0.029426997573866468
0.028249917670911808
0.032958237282730445
0.04590611621523169
0.03648947699159442
0.03648947699159442
0.0400207167004584
0.03884363679750374
0.03766655689454908
0.04355195640932237
0.034135317185685105
0.04826027602114101
0.03884363679750374
0.032958237282730445
0.035312397088639765
0.04708319611818635
0.031781157379775785
0.04472903631227703
0.03648947699159442
0.034135317185685105
0.031781157379775785
0.04943735592409566
0.04119779660341306
0.04355195640932237
0.032958237282730445
0.031781157379775785
0.04472903631227703
0.0400207167004584
0.03648947699159442
0.03648947699159442
0.03884363679750374
0.031781157379775785
0.029426997573866468
0.04119779660341306
0.029426997573866468
0.03766655689454908
0.04472903631227703
0.03648947699159442
0.034135317185685105
0.035312397088639765
0.02589575786500249
0.03884363679750374
0.03884363679750374
0.035312397088639765
0.035312397088639765
0.03884363679750374
0.032958237282730445
0.030604077476821128
0.03884363679750374
0.04237487650636772
0.03884363679750374
0.03766655689454908
0.03648947699159442
0.032958237282730445
0.0400207167004584
0.05061443582705032
0.0400207167004584
0.0400207167004584
0.04472903631227703
0.04355195640932237
0.034135317185685105
0.034135317185685105
0.04708319611818635
0.034135317185685105
0.02707283776795715
0.03766655689454908
0.029426997573866468
0.029426997573866468
0.04119779660341306
0.0400207167004584
0.035312397088639765
0.0400207167004584
0.0400207167004584
0.04708319611818635
0.04708319611818635
0.032958237282730445
0.035312397088639765
0.04826027602114101
0.02589575786500249
0.0400207167004584
0.04472903631227703
0.04119779660341306
0.03648947699159442
0.034135317185685105
0.04237487650636772
0.04590611621523169
0.04472903631227703
0.02589575786500249
0.035312397088639765
0.03648947699159442
0.032958237282730445
0.03884363679750374
0.05532275543886896
0.032958237282730445
0.04355195640932237
0.04119779660341306
0.04237487650636772
0.04237487650636772
0.02707283776795715
0.031781157379775785
0.034135317185685105
0.04472903631227703
0.04355195640932237
0.03884363679750374
0.04355195640932237
0.04590611621523169
0.035312397088639765
0.04472903631227703
0.03766655689454908
0.028249917670911808
0.04119779660341306
0.031781157379775785
0.0400207167004584
0.05179151573000498
0.032958237282730445
0.04119779660341306
0.028249917670911808
0.03648947699159442
0.032958237282730445
0.03648947699159442
0.03766655689454908
0.035312397088639765
0.03884363679750374
0.034135317185685105
0.04237487650636772
0.03648947699159442
0.04826027602114101
0.04590611621523169
0.03648947699159442
0.028249917670911808
0.035312397088639765
0.03884363679750374
0.03648947699159442
0.04355195640932237
0.032958237282730445
0.0400207167004584
0.02589575786500249
0.03648947699159442
0.056499835341823616
0.030604077476821128
0.04237487650636772
0.04237487650636772
0.035312397088639765
0.04119779660341306
0.034135317185685105
0.04119779660341306
0.032958237282730445
0.0400207167004584
0.04472903631227703
0.04472903631227703
0.02707283776795715
0.03648947699159442
0.032958237282730445
0.04708319611818635
0.04355195640932237
0.060031075050687596
0.03884363679750374
0.04119779660341306
0.034135317185685105
0.035312397088639765
0.03766655689454908
0.04237487650636772
0.029426997573866468
0.034135317185685105
0.034135317185685105
0.030604077476821128
0.02589575786500249
0.04472903631227703
0.04708319611818635
0.03884363679750374
0.0400207167004584
0.031781157379775785
0.04472903631227703
0.02589575786500249
0.0541456755359143
0.031781157379775785
0.035312397088639765
0.04590611621523169
0.04590611621523169
0.03884363679750374
0.04708319611818635
0.04472903631227703
0.04590611621523169
0.0400207167004584
0.04826027602114101
0.035312397088639765
0.035312397088639765
0.05296859563295964
0.04590611621523169
0.05061443582705032
0.056499835341823616
0.04943735592409566
0.04826027602114101
0.03766655689454908
0.04826027602114101
0.04472903631227703
0.06709355446841554
0.04119779660341306
0.04590611621523169
0.05061443582705032
0.04237487650636772
0.04943735592409566
0.04355195640932237
0.05532275543886896
0.04826027602114101
0.05296859563295964
0.04943735592409566
0.04826027602114101
0.04237487650636772
0.061208154953642256
0.04472903631227703
0.04119779660341306
0.057676915244778276
0.05532275543886896
0.04826027602114101
0.04355195640932237
0.04943735592409566
0.05061443582705032
0.04943735592409566
0.05532275543886896
0.061208154953642256
0.04237487650636772
0.04943735592409566
0.058853995147732936
0.05061443582705032
0.04826027602114101
0.0541456755359143
0.057676915244778276
0.0541456755359143
0.03648947699159442
0.058853995147732936
0.05179151573000498
0.058853995147732936
0.05296859563295964
0.04708319611818635
0.06944771427432486
0.03884363679750374
0.04708319611818635
0.05532275543886896
0.05061443582705032
0.04119779660341306
0.056499835341823616
0.056499835341823616
0.06709355446841554
0.05061443582705032
0.05179151573000498
0.05061443582705032
0.04119779660341306
0.05179151573000498
0.05296859563295964
0.05061443582705032
0.04355195640932237
0.057676915244778276
0.05296859563295964
0.057676915244778276
0.04826027602114101
0.05296859563295964
0.056499835341823616
0.056499835341823616
0.04237487650636772
0.04472903631227703
0.04943735592409566
0.0541456755359143
0.058853995147732936
0.03884363679750374
0.05061443582705032
0.057676915244778276
0.04472903631227703
0.057676915244778276
0.035312397088639765
0.04708319611818635
0.04826027602114101
0.05296859563295964
0.04237487650636772
0.04237487650636772
0.04472903631227703
0.04355195640932237
0.04472903631227703
0.058853995147732936
0.03884363679750374
0.0541456755359143
0.05296859563295964
0.03766655689454908
0.057676915244778276
0.05061443582705032
0.06709355446841554
0.06238523485659691
0.04355195640932237
0.04119779660341306
0.061208154953642256
0.058853995147732936
0.05179151573000498
0.04708319611818635
0.04943735592409566
0.04119779660341306
0.05532275543886896
0.05532275543886896
0.05532275543886896
0.05179151573000498
0.057676915244778276
0.05532275543886896
0.05296859563295964
0.0541456755359143
0.0541456755359143
0.04119779660341306
0.05296859563295964
0.0400207167004584
0.058853995147732936
0.04708319611818635
0.04472903631227703
0.061208154953642256
0.060031075050687596
0.04708319611818635
0.060031075050687596
0.05532275543886896
0.035312397088639765
0.04119779660341306
0.04590611621523169
0.04355195640932237
0.04355195640932237
0.032958237282730445
0.03884363679750374
0.06591647456546089
0.04826027602114101
0.05179151573000498
0.061208154953642256
0.0541456755359143
0.04943735592409566
0.05179151573000498
0.04943735592409566
0.04472903631227703
0.04826027602114101
0.05532275543886896
0.04355195640932237
0.0400207167004584
0.04237487650636772
0.04943735592409566
0.04237487650636772
0.04943735592409566
0.058853995147732936
0.06591647456546089
0.04119779660341306
0.04943735592409566
0.05532275543886896
0.0541456755359143
0.03766655689454908
0.04826027602114101
0.04119779660341306
0.04119779660341306
0.060031075050687596
0.04472903631227703
0.05179151573000498
0.04590611621523169
0.05296859563295964
0.056499835341823616
0.05296859563295964
0.03884363679750374
0.061208154953642256
0.04472903631227703
0.04943735592409566
0.04708319611818635
0.03648947699159442
0.04826027602114101
0.034135317185685105
0.04943735592409566
0.034135317185685105
0.06356231475955157
0.061208154953642256
0.04826027602114101
0.061208154953642256
0.04237487650636772
0.05179151573000498
0.035312397088639765
0.05532275543886896
0.0541456755359143
0.05179151573000498
0.04826027602114101
0.04237487650636772
0.04943735592409566
0.04355195640932237
0.04826027602114101
0.057676915244778276
0.04708319611818635
0.04119779660341306
0.05296859563295964
0.05061443582705032
0.04119779660341306
0.04355195640932237
0.0541456755359143
0.04590611621523169
0.04826027602114101
0.05061443582705032
0.056499835341823616
0.0541456755359143
0.05296859563295964
0.057676915244778276
0.04708319611818635
0.04355195640932237
0.04708319611818635
0.05179151573000498
0.05179151573000498
0.04472903631227703
0.034135317185685105
0.04355195640932237
0.04355195640932237
0.056499835341823616
0.028249917670911808
0.04119779660341306
0.057676915244778276
0.04826027602114101
0.0541456755359143
0.056499835341823616
0.04237487650636772
0.0400207167004584
0.04590611621523169
0.04355195640932237
0.05061443582705032
0.05532275543886896
0.056499835341823616
0.04708319611818635
0.05061443582705032
0.04943735592409566
0.05061443582705032
0.06356231475955157
0.060031075050687596
0.05179151573000498
0.05532275543886896
0.04119779660341306
0.06238523485659691
0.0400207167004584
0.04237487650636772
0.0541456755359143
0.0400207167004584
0.0541456755359143
0.057676915244778276
0.04119779660341306
0.04355195640932237
0.04826027602114101
0.03884363679750374
0.06709355446841554
0.04826027602114101
0.04590611621523169
0.05179151573000498
0.06238523485659691
0.05296859563295964
0.06238523485659691
0.06709355446841554
0.03766655689454908
0.0400207167004584
0.061208154953642256
0.058853995147732936
0.05179151573000498
0.04355195640932237
0.04590611621523169
0.0400207167004584
0.04708319611818635
0.04943735592409566
0.04708319611818635
0.04590611621523169
0.04237487650636772
0.04355195640932237
0.04472903631227703
0.056499835341823616
0.04237487650636772
0.058853995147732936
0.04590611621523169
0.057676915244778276
0.04355195640932237
0.035312397088639765
0.03648947699159442
0.04237487650636772
0.04590611621523169
0.0541456755359143
0.057676915244778276
0.03884363679750374
0.04355195640932237
0.056499835341823616
0.031781157379775785
0.03766655689454908
0.05532275543886896
0.04237487650636772
0.03648947699159442
0.04590611621523169
0.0541456755359143
0.03766655689454908
0.04472903631227703
0.05061443582705032
0.058853995147732936
0.05532275543886896
0.05061443582705032
0.04590611621523169
0.04355195640932237
0.04826027602114101
0.058853995147732936
0.05296859563295964
0.05061443582705032
0.04943735592409566
0.05179151573000498
0.05532275543886896
0.034135317185685105
0.03648947699159442
0.04472903631227703
0.04472903631227703
0.0400207167004584
0.058853995147732936
0.0400207167004584
0.058853995147732936
0.04826027602114101
0.04355195640932237
0.04119779660341306
0.03766655689454908
0.04355195640932237
0.05296859563295964
0.0400207167004584
0.031781157379775785
0.04119779660341306
0.04943735592409566
0.058853995147732936
0.03884363679750374
0.04708319611818635
0.05179151573000498
0.05179151573000498
0.03884363679750374
0.03766655689454908
0.04355195640932237
0.04355195640932237
0.04708319611818635
0.04237487650636772
0.04826027602114101
0.028249917670911808
0.029426997573866468
0.04355195640932237
0.03648947699159442
0.04355195640932237
0.0400207167004584
0.04590611621523169
0.05061443582705032
0.0400207167004584
0.03648947699159442
0.03648947699159442
0.04355195640932237
0.04355195640932237
0.03766655689454908
0.04708319611818635
0.05179151573000498
0.05532275543886896
0.04943735592409566
0.03884363679750374
0.04708319611818635
0.05296859563295964
0.04943735592409566
0.04355195640932237
0.058853995147732936
0.03648947699159442
0.03884363679750374
0.04355195640932237
0.032958237282730445
0.04943735592409566
0.03766655689454908
0.04355195640932237
0.03766655689454908
0.04826027602114101
0.04826027602114101
0.04355195640932237
0.03648947699159442
0.0541456755359143
0.04826027602114101
0.03766655689454908
0.04237487650636772
0.057676915244778276
0.035312397088639765
0.04943735592409566
0.0400207167004584
0.04708319611818635
0.0400207167004584
0.03648947699159442
0.04237487650636772
0.04237487650636772
0.0400207167004584
0.0541456755359143
0.04119779660341306
0.058853995147732936
0.035312397088639765
0.04708319611818635
0.035312397088639765
0.03766655689454908
0.04237487650636772
0.04708319611818635
0.06238523485659691
0.04355195640932237
0.028249917670911808
0.05061443582705032
0.04355195640932237
0.034135317185685105
0.032958237282730445
0.03766655689454908
0.05532275543886896
0.04355195640932237
0.03648947699159442
0.032958237282730445
0.04590611621523169
0.04590611621523169
0.035312397088639765
0.04119779660341306
0.04826027602114101
0.04708319611818635
0.04590611621523169
0.04119779660341306
0.04119779660341306
0.03884363679750374
0.03884363679750374
0.04355195640932237
0.03648947699159442
0.03766655689454908
0.030604077476821128
0.057676915244778276
0.034135317185685105
0.04472903631227703
0.03766655689454908
0.030604077476821128
0.031781157379775785
0.04355195640932237
0.03766655689454908
0.03884363679750374
0.04708319611818635
0.04119779660341306
0.029426997573866468
0.034135317185685105
0.04826027602114101
0.04826027602114101
0.028249917670911808
0.04119779660341306
0.030604077476821128
0.04472903631227703
0.057676915244778276
0.03766655689454908
0.03884363679750374
0.04708319611818635
0.03648947699159442
0.0400207167004584
0.034135317185685105
0.04943735592409566
0.05061443582705032
0.032958237282730445
0.03648947699159442
0.04237487650636772
0.03766655689454908
0.04708319611818635
0.04826027602114101
0.05179151573000498
0.03648947699159442
0.03884363679750374
0.03648947699159442
0.04708319611818635
0.05179151573000498
0.0400207167004584
0.03766655689454908
0.03648947699159442
0.02707283776795715
0.04708319611818635
0.031781157379775785
0.0400207167004584
0.03648947699159442
0.03766655689454908
0.05532275543886896
0.035312397088639765
0.03648947699159442
0.04708319611818635
0.034135317185685105
0.0400207167004584
0.04119779660341306
0.04119779660341306
0.035312397088639765
0.035312397088639765
0.03766655689454908
0.0400207167004584
0.060031075050687596
0.04119779660341306
0.03766655689454908
0.04119779660341306
0.04237487650636772
0.0541456755359143
0.035312397088639765
0.034135317185685105
0.03884363679750374
0.03884363679750374
0.03884363679750374
0.029426997573866468
0.0400207167004584
0.034135317185685105
0.03766655689454908
0.03648947699159442
0.05532275543886896
0.04826027602114101
0.031781157379775785
0.04119779660341306
0.03884363679750374
0.04826027602114101
0.04237487650636772
0.03648947699159442
0.0400207167004584
0.034135317185685105
0.04708319611818635
0.03884363679750374
0.034135317185685105
0.03648947699159442
0.032958237282730445
0.04472903631227703
0.05061443582705032
0.04590611621523169
0.035312397088639765
0.031781157379775785
0.05061443582705032
0.035312397088639765
0.03884363679750374
0.0400207167004584
0.035312397088639765
0.03648947699159442
0.03884363679750374
0.04826027602114101
0.03884363679750374
0.034135317185685105
0.02707283776795715
0.028249917670911808
0.0400207167004584
0.04590611621523169
0.04472903631227703
0.0400207167004584
0.030604077476821128
0.04472903631227703
0.04826027602114101
0.03884363679750374
0.04237487650636772
0.031781157379775785
0.0400207167004584
0.03884363679750374
0.03766655689454908
0.034135317185685105
0.05532275543886896
0.035312397088639765
0.03884363679750374
0.02707283776795715
0.05061443582705032
0.04355195640932237
0.04590611621523169
0.03766655689454908
0.03648947699159442
0.03884363679750374
0.04119779660341306
0.0400207167004584
0.030604077476821128
0.04708319611818635
0.03766655689454908
0.03648947699159442
0.03648947699159442
0.04943735592409566
0.034135317185685105
0.04472903631227703
0.034135317185685105
0.034135317185685105
0.03648947699159442
0.030604077476821128
0.0400207167004584
0.05061443582705032
0.032958237282730445
0.04590611621523169
0.03648947699159442
0.04119779660341306
0.04590611621523169
0.03648947699159442
0.034135317185685105
0.04708319611818635
0.0400207167004584
0.05061443582705032
0.03766655689454908
0.05061443582705032
0.04943735592409566
0.02707283776795715
0.032958237282730445
0.03648947699159442
0.03884363679750374
0.04590611621523169
0.04119779660341306
0.032958237282730445
0.03884363679750374
0.05179151573000498
0.03884363679750374
0.03884363679750374
0.04237487650636772
0.05179151573000498
0.04943735592409566
0.04590611621523169
0.04472903631227703
0.04826027602114101
0.032958237282730445
0.04472903631227703
0.04119779660341306
0.04708319611818635
0.04943735592409566
0.05061443582705032
0.04472903631227703
0.04237487650636772
0.04119779660341306
0.034135317185685105
0.035312397088639765
0.03648947699159442
0.030604077476821128
0.04590611621523169
0.029426997573866468
0.031781157379775785
0.04119779660341306
0.04708319611818635
0.04826027602114101
0.030604077476821128
0.04119779660341306
0.03648947699159442
0.04590611621523169
0.04472903631227703
0.032958237282730445
0.03648947699159442
0.03884363679750374
0.034135317185685105
0.0400207167004584
0.04355195640932237
0.04590611621523169
0.04590611621523169
0.05061443582705032
0.032958237282730445
0.04472903631227703
0.0400207167004584
0.04237487650636772
0.04708319611818635
0.03648947699159442
0.05061443582705032
0.04472903631227703
0.04826027602114101
0.032958237282730445
0.05061443582705032
0.0400207167004584
0.04590611621523169
0.035312397088639765
0.04943735592409566
0.0400207167004584
0.029426997573866468
0.02589575786500249
0.030604077476821128
0.03884363679750374
0.05061443582705032
0.04237487650636772
